-37.766,887.904,,
-38.805,887.904,,
-38.100,887.904,,
-39.598,887.904,,
-40.375,888.143,,
-40.412,888.143,,
-42.677,888.143,,
-42.473,888.143,,
-43.625,888.652,,
-44.378,888.652,,
-43.374,888.652,,
-44.520,888.652,,
-43.338,889.345,,
-43.011,889.345,,
-43.734,889.345,,
-42.352,889.345,,
-43.221,890.129,,
-42.368,890.129,,
-41.533,890.129,,
-42.590,890.129,,
-41.646,891.120,,
-42.841,891.120,,
-42.947,891.120,,
-42.068,891.120,,
-43.277,892.273,,
-42.405,892.273,,
-43.191,892.273,,
-43.949,892.273,,
-42.905,893.307,,
-44.272,893.307,,
-43.613,893.307,,
-43.698,893.307,,
-44.525,894.361,,
-43.409,894.361,,
-44.731,894.361,,
-44.507,894.361,,
-44.072,895.261,,
-45.128,895.261,,
-44.091,895.261,,
-45.314,895.261,,
-45.376,896.132,,
-43.955,896.132,,
-44.130,896.132,,
-41.966,896.132,,
-41.940,896.757,,
-42.199,896.757,,
-41.154,896.757,,
-42.713,896.757,,
-42.479,897.467,,
-42.894,897.467,,
-44.154,897.467,,
-43.457,897.467,,
-44.952,898.293,,
-44.801,898.293,,
-44.463,898.293,,
-45.654,898.293,,
-44.564,898.916,,
-45.202,898.916,,
-44.970,898.916,,
-44.195,898.916,,
-45.519,899.847,,
-44.659,899.847,,
-45.241,899.847,,
-45.377,899.847,,
-43.802,900.705,,
-44.547,900.705,,
-43.858,900.705,,
-44.137,900.705,,
-45.120,901.606,,
-44.027,901.606,,
-45.336,901.606,,
-45.594,901.606,,
-46.401,902.570,,
-48.554,902.570,,
-47.799,902.570,,
-48.806,902.570,,
-48.732,903.387,,
-47.861,903.387,,
-48.585,903.387,,
-46.999,903.387,,
-47.132,904.177,,
-46.931,904.177,,
-45.163,904.177,,
-46.056,904.177,,
-45.686,904.948,,
-46.571,904.948,,
-47.746,904.948,,
-46.599,904.948,,
-47.843,905.581,,
-47.678,905.581,,
-47.875,905.581,,
-49.350,905.581,,
-47.993,906.233,,
-48.352,906.233,,
-47.719,906.233,,
-46.409,906.233,,
-47.246,906.997,,
-46.264,906.997,,
-47.237,906.997,,
-48.154,906.997,,
-47.538,907.781,,
-48.839,907.781,,
-48.199,907.781,,
-48.997,907.781,,
-50.504,908.544,,
-49.771,908.544,,
-51.088,908.544,,
-49.952,908.544,,
-48.239,909.071,,
-48.117,909.071,,
-46.390,909.071,,
-47.418,909.071,,
-47.880,909.240,,
-47.583,909.240,,
-49.100,909.240,,
-48.128,909.240,,
-48.852,909.288,,
-49.348,909.288,,
-47.627,909.288,,
-47.644,909.288,,
-45.333,909.409,,
-43.777,909.409,,
-42.838,909.409,,
-40.363,909.409,,
-40.050,909.805,,
-37.942,909.805,,
-36.174,909.805,,
-36.571,909.805,,
-35.625,910.336,,
-37.228,910.336,,
-37.976,910.336,,
-38.086,910.336,,
-40.297,910.960,,
-40.172,910.960,,
-41.719,910.960,,
-43.037,910.960,,
-42.806,911.448,,
-44.757,911.448,,
-44.437,911.448,,
-45.260,911.448,,
-46.669,911.977,,
-45.462,911.977,,
-46.102,911.977,,
-44.654,911.977,,
-43.357,912.638,,
-43.499,912.638,,
-41.489,912.638,,
-41.784,912.638,,
-41.374,913.329,,
-40.814,913.329,,
-42.589,913.329,,
-42.347,913.329,,
-43.869,913.737,,
-44.974,913.737,,
-44.629,913.737,,
-46.816,913.737,,
-47.242,914.331,,
-48.634,914.331,,
-50.033,914.331,,
-48.899,914.331,,
-49.935,914.864,,
-49.079,914.864,,
-48.394,914.864,,
-48.886,914.864,,
-46.943,915.273,,
-47.579,915.273,,
-47.199,915.273,,
-46.108,915.273,,
-47.181,915.752,,
-46.216,915.752,,
-47.158,915.752,,
-47.936,915.752,,
-46.937,916.037,,
-47.979,916.037,,
-46.921,916.037,,
-46.801,916.037,,
-47.108,916.437,,
-45.556,916.437,,
-46.932,916.437,,
-46.969,916.437,,
-47.492,916.892,,
-49.331,916.892,,
-48.459,916.892,,
-49.088,916.892,,
-48.134,917.056,,
-46.795,917.056,,
-47.778,917.056,,
-46.790,917.056,,
-47.741,917.179,,
-48.068,917.179,,
-46.967,917.179,,
-47.986,917.179,,
-46.915,917.210,,
-47.088,917.210,,
-47.860,917.210,,
-46.625,917.210,,
-47.486,917.308,,
-46.208,917.308,,
-45.189,917.308,,
-46.172,917.308,,
-45.057,917.372,,
-45.908,917.372,,
-45.530,917.372,,
-44.629,917.372,,
-45.789,917.178,,
-44.783,917.178,,
-45.466,917.178,,
-45.530,917.178,,
-44.288,917.104,,
-45.684,917.104,,
-44.906,917.104,,
-45.127,917.104,,
-45.717,916.990,,
-44.658,916.990,,
-46.044,916.990,,
-45.588,916.990,,
-45.220,916.761,,
-46.070,916.761,,
-44.730,916.761,,
-45.580,916.761,,
-45.045,916.676,,
-44.039,916.676,,
-44.755,916.676,,
-43.056,916.676,,
-43.172,916.525,,
-43.274,916.525,,
-43.220,916.525,,
-46.080,916.525,,
-46.731,916.397,,
-48.188,916.397,,
-49.570,916.397,,
-48.497,916.397,,
-49.331,916.321,,
-48.363,916.321,,
-47.865,916.321,,
-48.412,916.321,,
-46.483,916.094,,
-46.846,916.094,,
-46.458,916.094,,
-45.939,916.094,,
-47.604,915.949,,
-47.031,915.949,,
-48.251,915.949,,
-48.950,915.949,,
-48.275,915.695,,
-50.180,915.695,,
-49.860,915.695,,
-49.911,915.695,,
-49.767,915.126,,
-47.761,915.126,,
-48.133,915.126,,
-46.917,915.126,,
-46.449,914.520,,
-47.195,914.520,,
-45.609,914.520,,
-45.969,914.520,,
-44.533,914.017,,
-42.419,914.017,,
-42.343,914.017,,
-40.034,914.017,,
-39.774,913.646,,
-39.051,913.646,,
-37.228,913.646,,
-37.834,913.646,,
-36.496,913.227,,
-36.686,913.227,,
-37.481,913.227,,
-36.713,913.227,,
-38.320,912.769,,
-38.647,912.769,,
-39.485,912.769,,
-41.208,912.769,,
-40.688,912.081,,
-42.353,912.081,,
-42.901,912.081,,
-43.347,912.081,,
-45.714,911.126,,
-45.655,911.126,,
-47.233,911.126,,
-47.326,911.126,,
-45.409,910.482,,
-45.409,910.482,,
-43.384,910.482,,
-43.140,910.482,,
-43.717,909.960,,
-42.728,909.960,,
-44.556,909.960,,
-44.776,909.960,,
-45.234,909.092,,
-46.471,909.092,,
-45.490,909.092,,
-47.174,909.092,,
-47.664,908.307,,
-47.264,908.307,,
-47.928,908.307,,
-45.950,908.307,,
-45.757,907.677,,
-45.089,907.677,,
-43.621,907.677,,
-44.438,907.677,,
-42.913,907.026,,
-42.514,907.026,,
-42.582,907.026,,
-41.341,907.026,,
-42.920,906.466,,
-42.801,906.466,,
-43.129,906.466,,
-44.631,906.466,,
-44.102,905.787,,
-45.964,905.787,,
-46.541,905.787,,
-46.443,905.787,,
-47.614,905.214,,
-45.819,905.214,,
-45.749,905.214,,
-45.285,905.214,,
-43.834,904.634,,
-44.587,904.634,,
-43.158,904.634,,
-43.397,904.634,,
-44.453,903.996,,
-43.898,903.996,,
-45.668,903.996,,
-45.831,903.996,,
-46.411,903.443,,
-47.756,903.443,,
-46.335,903.443,,
-46.857,903.443,,
-46.113,902.847,,
-45.125,902.847,,
-45.967,902.847,,
-44.544,902.847,,
-45.241,902.192,,
-45.334,902.192,,
-44.544,902.192,,
-45.878,902.192,,
-45.014,901.588,,
-45.207,901.588,,
-45.520,901.588,,
-44.536,901.588,,
-45.629,900.857,,
-44.544,900.857,,
-44.081,900.857,,
-45.152,900.857,,
-44.379,900.174,,
-45.713,900.174,,
-45.628,900.174,,
-45.210,900.174,,
-46.696,899.539,,
-45.878,899.539,,
-46.763,899.539,,
-46.535,899.539,,
-44.887,898.875,,
-45.498,898.875,,
-43.869,898.875,,
-43.633,898.875,,
-43.499,898.398,,
-41.718,898.398,,
-42.822,898.398,,
-42.922,898.398,,
-43.891,897.821,,
-45.708,897.821,,
-45.146,897.821,,
-46.453,897.821,,
-46.150,897.289,,
-45.320,897.289,,
-46.123,897.289,,
-44.911,897.289,,
-46.020,896.946,,
-46.333,896.946,,
-45.222,896.946,,
-46.121,896.946,,
-44.804,896.522,,
-45.049,896.522,,
-45.609,896.522,,
-44.438,896.522,,
-45.703,896.306,,
-45.048,896.306,,
-45.012,896.306,,
-45.722,896.306,,
-44.250,896.013,,
-45.455,896.013,,
-45.616,896.013,,
-45.467,896.013,,
-46.703,895.348,,
-45.388,895.348,,
-46.312,895.348,,
-46.666,895.348,,
-46.075,894.398,,
-47.127,894.398,,
-44.994,894.398,,
-43.725,894.398,,
-42.486,893.498,,
-39.808,893.498,,
-39.703,893.498,,
-37.726,893.498,,
-36.461,892.829,,
-36.422,892.829,,
-34.560,892.829,,
-35.341,892.829,,
-35.278,892.319,,
-35.493,892.319,,
-37.606,892.319,,
-37.295,892.319,,
-38.825,891.854,,
-39.803,891.854,,
-39.925,891.854,,
-41.850,891.854,,
-41.238,891.474,,
-41.670,891.474,,
-41.927,891.474,,
-40.530,891.474,,
-41.634,891.013,,
-41.269,891.013,,
-41.920,891.013,,
-43.052,891.013,,
-41.819,890.569,,
-42.903,890.569,,
-42.534,890.569,,
-41.707,890.569,,
-42.317,890.395,,
-40.830,890.395,,
-41.396,890.395,,
-41.246,890.395,,
-40.109,890.065,,
-41.304,890.065,,
-40.609,890.065,,
-41.657,890.065,,
-42.793,889.767,,
-42.147,889.767,,
-43.880,889.767,,
-43.809,889.767,,
-44.446,889.472,,
-45.432,889.472,,
-43.814,889.472,,
-44.417,889.472,,
-43.559,889.222,,
-42.644,889.222,,
-43.533,889.222,,
-42.484,889.222,,
-43.632,889.120,,
-44.054,889.120,,
-43.521,889.120,,
-45.028,889.120,,
-44.340,888.981,,
-44.865,888.981,,
-44.906,888.981,,
-43.243,888.981,,
-44.158,888.945,,
-43.168,888.945,,
-42.834,888.945,,
-43.610,888.945,,
-43.008,889.039,,
-45.011,889.039,,
-45.368,889.039,,
-45.336,889.039,,
-46.572,889.005,,
-45.264,889.005,,
-46.092,889.005,,
-46.439,889.005,,
-46.411,888.939,,
-48.471,888.939,,
-47.674,888.939,,
-47.774,888.939,,
-47.548,888.788,,
-45.967,888.788,,
-46.872,888.788,,
-45.695,888.788,,
-45.526,888.574,,
-46.425,888.574,,
-45.118,888.574,,
-46.125,888.574,,
-45.817,888.506,,
-45.783,888.506,,
-47.272,888.506,,
-46.117,888.506,,
-46.728,888.360,,
-46.506,888.360,,
-45.705,888.360,,
-47.140,888.360,,
-45.984,888.234,,
-45.954,888.234,,
-45.741,888.234,,
-44.336,888.234,,
-45.677,888.205,,
-45.036,888.205,,
-45.033,888.205,,
-45.804,888.205,,
-44.476,888.129,,
-45.409,888.129,,
-45.024,888.129,,
-44.672,888.129,,
-45.950,888.239,,
-44.885,888.239,,
-45.817,888.239,,
-46.086,888.239,,
-45.739,888.366,,
-47.588,888.366,,
-47.032,888.366,,
-47.828,888.366,,
-48.067,888.534,,
-46.058,888.534,,
-46.243,888.534,,
-45.004,888.534,,
-44.882,888.840,,
-45.544,888.840,,
-44.336,888.840,,
-46.010,888.840,,
-46.610,889.290,,
-47.244,889.290,,
-48.858,889.290,,
-47.455,889.290,,
-47.787,890.078,,
-47.170,890.078,,
-45.848,890.078,,
-46.572,890.078,,
-45.182,891.018,,
-45.785,891.018,,
-46.871,891.018,,
-46.627,891.018,,
-48.655,892.031,,
-48.387,892.031,,
-48.389,892.031,,
-48.888,892.031,,
-47.270,892.975,,
-47.973,892.975,,
-47.343,892.975,,
-46.888,892.975,,
-47.793,893.568,,
-46.296,893.568,,
-46.474,893.568,,
-45.532,893.568,,
-43.761,894.093,,
-44.198,894.093,,
-42.135,894.093,,
-41.708,894.093,,
-41.070,895.028,,
-38.840,895.028,,
-38.480,895.028,,
-35.778,895.028,,
-34.311,895.942,,
-35.105,895.942,,
-34.853,895.942,,
-37.201,895.942,,
-37.657,897.060,,
-38.172,897.060,,
-40.687,897.060,,
-41.016,897.060,,
-42.978,898.217,,
-43.729,898.217,,
-43.539,898.217,,
-45.062,898.217,,
-44.108,899.160,,
-44.928,899.160,,
-45.080,899.160,,
-43.602,899.160,,
-44.091,900.258,,
-42.505,900.258,,
-41.998,900.258,,
-42.273,900.258,,
-40.947,901.171,,
-42.342,901.171,,
-42.109,901.171,,
-42.166,901.171,,
-43.882,902.040,,
-43.173,902.040,,
-44.539,902.040,,
-45.099,902.040,,
-44.782,902.860,,
-46.362,902.860,,
-45.432,902.860,,
-46.133,902.860,,
-46.789,903.771,,
-45.975,903.771,,
-47.293,903.771,,
-46.293,903.771,,
-45.947,904.747,,
-46.307,904.747,,
-44.683,904.747,,
-45.555,904.747,,
-44.923,905.732,,
-44.520,905.732,,
-45.643,905.732,,
-44.579,905.732,,
-45.534,906.755,,
-45.521,906.755,,
-44.767,906.755,,
-46.180,906.755,,
-45.814,907.763,,
-47.175,907.763,,
-47.938,907.763,,
-46.765,907.763,,
-47.708,908.611,,
-46.512,908.611,,
-46.469,908.611,,
-47.140,908.611,,
-45.842,909.209,,
-46.943,909.209,,
-46.657,909.209,,
-46.628,909.209,,
-47.952,909.858,,
-46.639,909.858,,
-47.402,909.858,,
-47.346,909.858,,
-46.463,910.478,,
-47.669,910.478,,
-46.682,910.478,,
-47.487,910.478,,
-48.280,911.153,,
-48.103,911.153,,
-50.215,911.153,,
-49.626,911.153,,
-49.556,911.702,,
-49.619,911.702,,
-47.728,911.702,,
-48.812,911.702,,
-48.312,912.250,,
-47.635,912.250,,
-48.043,912.250,,
-45.967,912.250,,
-46.111,912.909,,
-45.507,912.909,,
-44.843,912.909,,
-46.291,912.909,,
-45.438,913.517,,
-46.091,913.517,,
-46.956,913.517,,
-47.040,913.517,,
-49.625,914.251,,
-49.446,914.251,,
-49.611,914.251,,
-49.985,914.251,,
-48.189,915.023,,
-48.986,915.023,,
-48.373,915.023,,
-48.129,915.023,,
-49.201,915.724,,
-47.862,915.724,,
-48.884,915.724,,
-48.770,915.724,,
-48.034,916.589,,
-49.261,916.589,,
-47.933,916.589,,
-48.264,916.589,,
-48.336,917.550,,
-47.143,917.550,,
-48.158,917.550,,
-47.212,917.550,,
-47.581,918.148,,
-48.696,918.148,,
-47.829,918.148,,
-49.014,918.148,,
-48.241,918.833,,
-47.644,918.833,,
-48.302,918.833,,
-46.973,918.833,,
-47.953,919.041,,
-47.975,919.041,,
-47.260,919.041,,
-48.658,919.041,,
-48.075,919.115,,
-48.987,919.115,,
-49.006,919.115,,
-47.346,919.115,,
-47.885,919.459,,
-46.245,919.459,,
-45.563,919.459,,
-45.332,919.459,,
-43.038,919.886,,
-43.129,919.886,,
-41.309,919.886,,
-39.472,919.886,,
-39.330,920.504,,
-37.789,920.504,,
-39.111,920.504,,
-39.923,920.504,,
-40.190,920.901,,
-41.759,920.901,,
-40.938,920.901,,
-42.235,920.901,,
-43.571,921.164,,
-43.644,921.164,,
-46.027,921.164,,
-45.908,921.164,,
-46.588,921.082,,
-47.411,921.082,,
-45.865,921.082,,
-46.456,921.082,,
-45.124,920.939,,
-43.920,920.939,,
-44.236,920.939,,
-42.920,920.939,,
-44.535,920.751,,
-45.790,920.751,,
-46.464,920.751,,
-48.869,920.751,,
-48.520,920.437,,
-49.627,920.437,,
-50.329,920.437,,
-49.555,920.437,,
-50.668,920.106,,
-49.227,920.106,,
-49.024,920.106,,
-49.770,920.106,,
-48.406,919.710,,
-49.142,919.710,,
-47.996,919.710,,
-46.844,919.710,,
-47.076,919.125,,
-45.668,919.125,,
-46.811,919.125,,
-46.561,919.125,,
-45.255,918.613,,
-45.956,918.613,,
-44.620,918.613,,
-45.514,918.613,,
-46.087,918.175,,
-45.344,918.175,,
-46.897,918.175,,
-46.233,918.175,,
-46.586,917.677,,
-47.187,917.677,,
-46.080,917.677,,
-47.657,917.677,,
-47.317,917.337,,
-47.272,917.337,,
-48.341,917.337,,
-46.885,917.337,,
-47.530,916.943,,
-47.118,916.943,,
-46.111,916.943,,
-46.707,916.943,,
-45.066,916.526,,
-45.394,916.526,,
-45.531,916.526,,
-44.786,916.526,,
-46.638,916.352,,
-46.189,916.352,,
-46.506,916.352,,
-47.139,916.352,,
-45.705,916.057,,
-46.555,916.057,,
-45.994,916.057,,
-46.062,916.057,,
-47.060,915.692,,
-45.365,915.692,,
-46.124,915.692,,
-46.242,915.692,,
-46.403,915.219,,
-48.757,915.219,,
-48.478,915.219,,
-49.796,915.219,,
-50.161,914.603,,
-48.682,914.603,,
-48.941,914.603,,
-46.846,914.603,,
-46.074,914.067,,
-45.985,914.067,,
-44.503,914.067,,
-45.829,914.067,,
-45.742,913.437,,
-46.401,913.437,,
-48.228,913.437,,
-47.508,913.437,,
-48.709,912.830,,
-48.763,912.830,,
-48.204,912.830,,
-49.464,912.830,,
-48.549,912.219,,
-49.431,912.219,,
-49.700,912.219,,
-48.637,912.219,,
-49.660,911.618,,
-48.221,911.618,,
-47.965,911.618,,
-48.271,911.618,,
-46.730,910.926,,
-47.269,910.926,,
-46.105,910.926,,
-45.436,910.926,,
-46.196,909.911,,
-44.880,909.911,,
-45.882,909.911,,
-45.625,909.911,,
-44.822,908.451,,
-45.755,908.451,,
-44.011,908.451,,
-43.905,908.451,,
-42.703,907.435,,
-40.207,907.435,,
-40.127,907.435,,
-38.141,907.435,,
-37.648,906.564,,
-37.502,906.564,,
-35.601,906.564,,
-36.296,906.564,,
-35.375,905.755,,
-35.320,905.755,,
-37.110,905.755,,
-37.027,905.755,,
-39.222,905.138,,
-40.016,905.138,,
-40.547,905.138,,
-42.971,905.138,,
-43.188,904.318,,
-45.177,904.318,,
-46.586,904.318,,
-46.724,904.318,,
-48.585,903.574,,
-47.413,903.574,,
-47.076,903.574,,
-46.641,903.574,,
-44.358,903.045,,
-44.630,903.045,,
-43.379,903.045,,
-42.688,903.045,,
-43.240,902.396,,
-41.816,902.396,,
-43.103,902.396,,
-43.528,902.396,,
-43.672,901.636,,
-45.267,901.636,,
-43.999,901.636,,
-44.010,901.636,,
-43.575,900.923,,
-42.467,900.923,,
-43.704,900.923,,
-42.686,900.923,,
-43.086,900.322,,
-43.693,900.322,,
-42.307,900.322,,
-43.467,900.322,,
-42.908,899.839,,
-42.463,899.839,,
-43.041,899.839,,
-41.675,899.839,,
-42.684,899.288,,
-42.433,899.288,,
-42.127,899.288,,
-43.748,899.288,,
-43.099,898.840,,
-44.415,898.840,,
-44.872,898.840,,
-44.046,898.840,,
-45.236,898.466,,
-44.041,898.466,,
-44.262,898.466,,
-45.033,898.466,,
-44.242,897.980,,
-45.806,897.980,,
-45.643,897.980,,
-46.261,897.980,,
-47.234,897.621,,
-45.328,897.621,,
-45.570,897.621,,
-44.412,897.621,,
-43.340,897.110,,
-44.651,897.110,,
-44.146,897.110,,
-45.229,897.110,,
-45.473,896.622,,
-44.497,896.622,,
-45.637,896.622,,
-44.394,896.622,,
-44.687,896.234,,
-45.465,896.234,,
-44.590,896.234,,
-46.113,896.234,,
-45.341,895.718,,
-44.932,895.718,,
-45.386,895.718,,
-43.824,895.718,,
-44.747,895.260,,
-44.595,895.260,,
-44.428,895.260,,
-46.150,895.260,,
-45.879,894.782,,
-47.462,894.782,,
-48.076,894.782,,
-47.344,894.782,,
-48.857,894.321,,
-47.896,894.321,,
-48.080,894.321,,
-48.515,894.321,,
-46.845,893.965,,
-47.107,893.965,,
-45.076,893.965,,
-43.444,893.965,,
-43.247,893.584,,
-41.721,893.584,,
-42.877,893.584,,
-42.719,893.584,,
-42.274,893.211,,
-43.549,893.211,,
-42.625,893.211,,
-43.807,893.211,,
-44.203,893.099,,
-43.119,893.099,,
-44.274,893.099,,
-43.376,893.099,,
-43.891,892.884,,
-44.579,892.884,,
-43.250,892.884,,
-44.336,892.884,,
-43.626,892.932,,
-43.273,892.932,,
-43.825,892.932,,
-42.419,892.932,,
-43.518,892.643,,
-43.293,892.643,,
-42.687,892.643,,
-43.844,892.643,,
-43.250,891.665,,
-44.971,891.665,,
-45.865,891.665,,
-45.222,891.665,,
-46.148,890.744,,
-44.331,890.744,,
-43.548,890.744,,
-42.879,890.744,,
-40.239,889.929,,
-39.634,889.929,,
-37.195,889.929,,
-35.531,889.929,,
-35.297,889.319,,
-33.645,889.319,,
-34.826,889.319,,
-35.329,889.319,,
-36.195,889.030,,
-39.253,889.030,,
-39.701,889.030,,
-41.873,889.030,,
-43.180,888.853,,
-43.472,888.853,,
-45.632,888.853,,
-45.176,888.853,,
-45.768,888.619,,
-46.326,888.619,,
-45.209,888.619,,
-46.311,888.619,,
-45.297,888.359,,
-44.899,888.359,,
-45.318,888.359,,
-43.241,888.359,,
-43.170,888.157,,
-41.833,888.157,,
-40.618,888.157,,
-41.797,888.157,,
-41.175,888.144,,
-42.588,888.144,,
-42.868,888.144,,
-41.823,888.144,,
-43.285,887.992,,
-43.157,887.992,,
-44.490,887.992,,
-45.410,887.992,,
-44.505,887.780,,
-46.058,887.780,,
-46.023,887.780,,
-46.637,887.780,,
-47.877,887.773,,
-46.610,887.773,,
-47.524,887.773,,
-46.946,887.773,,
-45.860,887.641,,
-46.075,887.641,,
-43.801,887.641,,
-43.987,887.641,,
-43.689,887.664,,
-42.371,887.664,,
-43.220,887.664,,
-42.006,887.664,,
-42.066,887.746,,
-42.348,887.746,,
-40.999,887.746,,
-42.244,887.746,,
-41.909,887.780,,
-42.220,887.780,,
-43.584,887.780,,
-43.129,887.780,,
-45.251,887.975,,
-46.061,887.975,,
-47.090,887.975,,
-49.333,887.975,,
-48.241,888.098,,
-48.607,888.098,,
-48.262,888.098,,
-46.814,888.098,,
-47.289,888.259,,
-45.449,888.259,,
-45.451,888.259,,
-45.845,888.259,,
-44.881,888.493,,
-46.059,888.493,,
-45.196,888.493,,
-44.819,888.493,,
-45.154,888.756,,
-43.583,888.756,,
-44.644,888.756,,
-44.360,888.756,,
-44.083,889.108,,
-45.588,889.108,,
-44.902,889.108,,
-46.298,889.108,,
-46.559,889.440,,
-45.534,889.440,,
-46.463,889.440,,
-45.227,889.440,,
-45.848,889.755,,
-46.561,889.755,,
-45.648,889.755,,
-47.154,889.755,,
-46.541,890.375,,
-46.254,890.375,,
-46.463,890.375,,
-44.287,890.375,,
-44.129,891.181,,
-42.575,891.181,,
-41.350,891.181,,
-42.152,891.181,,
-40.836,892.098,,
-41.558,892.098,,
-41.753,892.098,,
-41.446,892.098,,
-43.567,893.144,,
-43.649,893.144,,
-45.165,893.144,,
-46.541,893.144,,
-45.880,894.034,,
-47.086,894.034,,
-46.311,894.034,,
-46.448,894.034,,
-47.495,895.036,,
-46.152,895.036,,
-46.668,895.036,,
-45.580,895.036,,
-44.344,896.171,,
-44.999,896.171,,
-43.786,896.171,,
-44.719,896.171,,
-45.162,897.033,,
-45.045,897.033,,
-46.974,897.033,,
-46.463,897.033,,
-47.192,898.115,,
-47.471,898.115,,
-45.799,898.115,,
-46.798,898.115,,
-46.183,898.735,,
-46.544,898.735,,
-47.755,898.735,,
-46.398,898.735,,
-47.213,898.936,,
-46.547,898.936,,
-45.653,898.936,,
-46.135,898.936,,
-44.110,899.294,,
-44.150,899.294,,
-43.267,899.294,,
-41.089,899.294,,
-40.794,900.005,,
-38.343,900.005,,
-37.797,900.005,,
-37.683,900.005,,
-36.376,900.840,,
-37.571,900.840,,
-36.954,900.840,,
-36.997,900.840,,
-37.786,901.755,,
-36.962,901.755,,
-39.161,901.755,,
-40.093,901.755,,
-40.476,902.658,,
-42.006,902.658,,
-40.820,902.658,,
-41.629,902.658,,
-41.814,903.449,,
-41.321,903.449,,
-42.560,903.449,,
-41.197,903.449,,
-41.507,904.066,,
-42.170,904.066,,
-41.485,904.066,,
-43.180,904.066,,
-42.588,904.766,,
-42.703,904.766,,
-43.798,904.766,,
-43.017,904.766,,
-44.972,905.391,,
-45.287,905.391,,
-45.116,905.391,,
-46.214,905.391,,
-45.067,905.685,,
-46.056,905.685,,
-46.527,905.685,,
-46.209,905.685,,
-47.792,906.231,,
-46.744,906.231,,
-46.808,906.231,,
-46.650,906.231,,
-45.225,906.837,,
-46.646,906.837,,
-46.275,906.837,,
-46.549,906.837,,
-47.007,907.315,,
-45.235,907.315,,
-45.943,907.315,,
-45.575,907.315,,
-45.658,907.982,,
-47.174,907.982,,
-46.139,907.982,,
-46.999,907.982,,
-46.929,908.605,,
-45.907,908.605,,
-47.122,908.605,,
-46.000,908.605,,
-46.074,909.187,,
-46.260,909.187,,
-45.473,909.187,,
-47.259,909.187,,
-47.336,909.768,,
-48.178,909.768,,
-49.576,909.768,,
-48.668,909.768,,
-49.956,910.070,,
-49.449,910.070,,
-48.615,910.070,,
-49.618,910.070,,
-48.457,910.317,,
-48.899,910.317,,
-47.981,910.317,,
-46.291,910.317,,
-47.101,910.417,,
-46.084,910.417,,
-46.836,910.417,,
-47.543,910.417,,
-46.731,910.570,,
-48.667,910.570,,
-49.061,910.570,,
-50.392,910.570,,
-52.053,911.047,,
-51.353,911.047,,
-52.774,911.047,,
-52.483,911.047,,
-52.291,911.416,,
-53.400,911.416,,
-51.772,911.416,,
-52.312,911.416,,
-51.825,911.898,,
-50.337,911.898,,
-50.798,911.898,,
-48.882,911.898,,
-49.016,912.507,,
-49.286,912.507,,
-47.995,912.507,,
-48.908,912.507,,
-47.905,913.005,,
-48.109,913.005,,
-49.138,913.005,,
-47.842,913.005,,
-49.001,913.812,,
-48.884,913.812,,
-48.633,913.812,,
-49.469,913.812,,
-47.683,914.846,,
-48.202,914.846,,
-48.416,914.846,,
-48.006,914.846,,
-49.357,915.435,,
-48.037,915.435,,
-48.357,915.435,,
-48.814,915.435,,
-47.996,915.610,,
-49.692,915.610,,
-49.017,915.610,,
-48.814,915.610,,
-49.362,915.834,,
-48.106,915.834,,
-50.035,915.834,,
-50.478,915.834,,
-50.479,916.097,,
-51.593,916.097,,
-50.273,916.097,,
-50.821,916.097,,
-50.202,916.249,,
-48.884,916.249,,
-49.909,916.249,,
-48.928,916.249,,
-49.710,916.155,,
-50.338,916.155,,
-49.162,916.155,,
-49.936,916.155,,
-48.141,916.717,,
-46.677,916.717,,
-45.595,916.717,,
-42.695,916.717,,
-42.982,917.416,,
-42.217,917.416,,
-41.694,917.416,,
-42.905,917.416,,
-42.160,917.848,,
-43.624,917.848,,
-44.001,917.848,,
-43.591,917.848,,
-45.586,918.495,,
-45.431,918.495,,
-46.807,918.495,,
-48.100,918.495,,
-47.387,919.003,,
-48.569,919.003,,
-47.562,919.003,,
-47.521,919.003,,
-48.212,919.462,,
-46.691,919.462,,
-46.905,919.462,,
-45.351,919.462,,
-44.338,920.039,,
-45.361,920.039,,
-44.538,920.039,,
-45.890,920.039,,
-46.221,920.367,,
-45.426,920.367,,
-46.752,920.367,,
-46.037,920.367,,
-47.161,920.913,,
-48.317,920.913,,
-47.415,920.913,,
-48.635,920.913,,
